94.53485514565378	3.5157305039465427
96.59039749633675	2.5694424882531166
98.65299084999494	1.7576812207698822
100.72259570431622	1.0938809728249907
102.79916248171024	0.5842988034710288
104.88263139494453	0.23279936611652374
106.9729323312147	0.03975072130560875
109.06998475595869	0.0
111.17369763769436	0.11152285803109407
113.28396939512169	0.3621732424944639
115.40068786768063	0.7425655666738749
117.5237303106974	1.2333765616640449
119.65296341618169	1.8171232724562287
121.78824336025762	2.4709858391433954
123.9294158781214	3.1743527771905065
126.07631636731824	3.902379885315895
128.22877002002036	4.627094433642924
130.38659198486954	5.323468188755214
132.54958755881782	5.969785480760038
134.71755240926285	6.545066758990288
136.89027282662977	7.034037443809211
139.06752600739955	7.420318762771785
141.2490803674241	7.688636135309935
143.43469588520722	7.833284595049918
145.6241244746609	7.847823053598404
147.81711038667788	7.735196008346975
150.01339063868843	7.497979895211756
152.21269547119837	7.147032550536096
154.41474883013336	6.695604215376079
156.61926887364783	6.15749722160399
158.82596850189228	5.556267554871738
161.03455590807513	4.913630886003375
163.24473514900467	4.254983509890735
165.45620673315517	3.6057217214256525
167.6686682241699	2.9934501871466637
169.88181485759446	2.4398845797404647
172.0953401685282	1.9656363856047392
174.30893662778936	1.584323906339705
176.52229628411442	1.3090133517980576
178.73511140985272	1.1485382160171866
180.9470751475767	1.111179898492992
183.1578821550043	1.1967543689534068
185.36722924562602	1.4072859697043896
187.57481602244476	1.7401982648298144
189.78034550226957	2.1873938841745257
191.98352472805843	2.7407754603773355
194.1840653668766	3.3867246890440583
196.38168429112707	4.10757458396256
198.5761041408171	4.880873346701264
200.76705386474782	5.690058179199696
202.95426923865287	6.5121251894161105
205.13749335846398	7.323334363289177
207.31647710704524	8.10417840257287
209.4909795929133	8.828892950899899
211.6607685596428	9.4752102419734
213.82562076484692	10.023991039954126
215.98532232781747	10.461433010175824
218.1396690451054	10.774653974920511
220.2884666735219	10.953716254793108
222.43153118023682	10.996227443218231
224.5686889598443	10.89961110521108
226.69977701845644	10.670124299824238
228.8246431250672	10.319913079030812
230.9431459306043	9.861675592139363
233.0551550552526	9.31234270054847
235.1605511447876	8.699703104794025
237.25922589680025	8.047496818006039
239.35108205782748	7.386273005977273
241.43603339251897	6.745660679414868
243.5140046260768	6.1521603194996715
245.58493136129434	5.632640469819307
247.64875997159953	5.209184863604605
249.70544747156768	4.902036925777793
251.75496136642175	4.727391393855214
253.79727948207187	4.7016270365566015
255.83238977727004	4.8295286651700735
257.8602901394663	5.119377678260207
259.88098816595345	5.570253919810057
261.89450093187304	6.179764987900853
263.9008547466383	6.942021884024143
265.90008490029425	7.8445104928687215
267.8922354013002	8.874716699123383
269.87735870717097	10.015157545916736
271.8555154493627	11.246693796478212
273.8267741537284	12.546137530356646
275.7912109578078	13.88496392313391
277.7489093261485	15.234096059575677
279.6999597647849	16.56096042972058
281.6444595359302	17.83187934011221
283.58251237386423	19.011886877007782
285.5142282029236	20.06546503584832
287.4397228584276	20.958752089180052
289.35911781129835	21.662119027227163
291.2725398970609	22.154218239709735
293.18012104983643	22.418670958839357
295.0819980418714	22.45290074683726
296.9783122290762	22.257827760651708
298.86920930298265	21.84780642669648
300.754839049463	21.245472572743893
302.6353551144946	20.479166992008686
304.5109147771948	19.586984124965966
306.38167873029414	18.606466321274638
308.2478108681665	17.578100426122546
310.1094780824819	16.54053297545761
311.96685006550354	15.533146628178656
313.82009912100585	14.591275359503925
315.6693999827504	13.749517019838095
317.51492964041887	13.037500618956983
319.3568671728656	12.48338291887194
321.1953935885237	12.103542688302696
323.03069167276465	11.911598230712116
324.86294584198725	11.916383040137589
326.6923420041857	12.123049986548722
328.51906742572527	12.536751942709088
330.34331060403065	13.154360379092395
